17	43404731	43404863
17	43448767	43449423
17	43471274	43487790
17	43471274	43502997
17	43472308	43483300
17	43472821	43487752
17	43472821	43507645
17	43472821	43507645
17	43472821	43507645
17	43474297	43474843
17	43474570	43481034
17	43494178	43494272
17	43506717	43511787
17	43506718	43510282
17	43513265	43568110
17	43513268	43523639
17	43513269	43568094
17	435207	618096
17	43530209	43541431
17	43547898	43548188
17	435557	618083
17	43580625	43611631
17	43584106	43592522
17	435947	618086
17	43603819	43604112
17	436066	617949
17	43608942	43611204
17	43611328	43612076
17	43623265	43640596
17	43627146	43636104
17	43697975	43715325
17	43699266	43912137
17	43699291	43893853
17	43699291	43912267
17	43809068	43810343
17	43810718	43812035
17	4385260	4389648
17	4385313	4386951
17	4385442	4386879
17	43861685	43913192
17	43861892	43912130
17	43861910	43912130
17	43861910	43913194
17	43921016	43972966
17	43921239	43972879
17	43921351	43922123
17	43922255	43924438
17	43971747	44105700
17	43971747	44105700
17	43971747	44105700
17	43971747	44105700
17	43971747	44105700
17	43971747	44105700
17	43971941	44096096
17	43972033	44101549
17	43972039	44105700
17	43985035	43988145
17	4400688	4402969
17	4402132	4442330
17	44039703	44101537
17	44039703	44101537
17	44039703	44101537
17	44039703	44101537
17	44039703	44101537
17	44050148	44101797
17	44076615	44077060
17	44107281	44301174
17	44107290	44249543
17	44107318	44270272
17	44107321	44270166
17	44107333	44249594
17	44107333	44270166
17	44112678	44113136
17	44204761	44204817
17	44230269	44248485
17	44270941	44274087
17	44270997	44273903
17	44273423	44274089
17	44292435	44292537
17	44344402	44344893
17	44352149	44439130
17	44370098	44415158
17	44372464	44415143
17	44372496	44415160
17	44376499	44439111
17	44397044	44397325
17	44407710	44439092
17	44407818	44439084
17	44412045	44439098
17	44416762	44439130
17	4442191	4458681
17	4442196	4458926
17	44536	47211
17	44588876	44633016
17	44590075	44633016
17	44594067	44657036
17	44594068	44657088
17	44594480	44657059
17	4460221	4463876
17	4460606	4464113
17	4460719	4463871
17	4461114	4463230
17	44614899	44615180
17	44625572	44657017
17	44629898	44657023
17	44631409	44657048
17	44636195	44640161
17	44668034	44834830
17	44668099	44833686
17	4469046	4475055
17	44701401	44833425
17	44839871	44896126
17	4487293	4511614
17	4487833	4511609
17	44907960	44910424
17	44928951	44954333
17	44928951	44964096
17	44987107	44988878
17	44994135	45000400
17	44998489	44998615
17	45000482	45016426
17	45000498	45105003
17	45000498	45124520
17	45000501	45016277
17	45000503	45014205
17	45000518	45009832
17	45000527	45018161
17	45050382	45050466
17	45055522	45056614
17	45055846	45126511
17	45095412	45144903
17	45119190	45119483
17	4513743	4520945
17	45195068	45266632
17	45195867	45195957
17	45197620	45266542
17	45198136	45266617
17	45198245	45266590
17	4523043	4523147
17	45234425	45266302
17	45238440	45239430
17	45247191	45248415
17	45286400	45301024
17	45286427	45301044
17	45286713	45301045
17	45298007	45298091
17	45331211	45389182
17	45331218	45368853
17	45331262	45421658
17	45331262	45421658
17	45336723	45336786
17	4534196	4545589
17	4534220	4544960
17	4534628	4545230
17	4534780	4545589
17	45380831	45383051
17	45380839	45400979
17	45401326	45419393
17	45401346	45518678
17	45401390	45508076
17	45486687	45500892
17	45532473	45569836
17	455805	456657
17	45600310	45669911
17	45600322	45699372
17	45608429	45700642
17	45608692	45699483
17	45634778	45634880
17	45681225	45726768
17	45681229	45713916
17	45699207	45726786
17	45703371	45726782
17	45726841	45759999
17	45727203	45762871
17	45727517	45739604
17	45728561	45760046
17	45734290	45760046
17	4574678	4607424
17	4574679	4607620
17	4574679	4607632
17	4574679	4607632
17	4574710	4607419
17	45759782	45760049
17	45772629	45789416
17	4578673	4600126
17	45810609	45823485
17	4586328	4607424
17	45884737	45899136
17	45884738	45899200
17	45900637	45908883
17	45900826	45907039
17	45900855	45908900
17	45908992	45915079
17	45915057	45918655
17	45915065	45918699
17	45915072	45918539
17	45922278	45933240
17	45922279	45928559
17	45940707	45942556
17	45956837	45959764
17	45968620	45973178
17	45973515	46006323
17	45974695	46018755
17	45975825	46018776
17	45976150	46018725
17	45976996	46018756
17	46007047	46010472
17	46018936	46024507
17	46018936	46024596
17	46018936	46025654
17	46018990	46024588
17	46022789	46051804
17	46024167	46025638
17	46024920	46025641
17	46029332	46035244
17	46047899	46059138
17	46048406	46059107
17	46055915	46059107
17	46057763	46073562
17	4607524	4608824
17	46103534	46115139
17	46103536	46115144
17	46114526	46114613
17	46124242	46125435
17	46125720	46138842
17	46125724	46138849
17	46125731	46138841
17	46126134	46138842
17	46126143	46128436
17	46132036	46137195
17	46132053	46137298
17	46132071	46137015
17	46137744	46138031
17	4613783	4624766
17	4613924	4624391
17	4613926	4619834
17	4613928	4624794
17	4613937	4624777
17	4613987	4624356
17	4613987	4624791
17	4613993	4624791
17	46147413	46178560
17	46147413	46178883
17	46152287	46178649
17	46166039	46166146
17	46184910	46196370
17	46184910	46199170
17	46184910	46199497
17	46184919	46200436
17	46184937	46199248
17	46184946	46200105
17	46185149	46199249
17	4618883	4624433
17	46210801	46507552
17	46214299	46507581
17	46233788	46233873
17	46263299	46281891
17	46274041	46274148
17	4634722	4636607
17	4634725	4635728
17	4634728	4636905
17	4635050	4635666
17	4636820	4643114
17	4636869	4639675
17	46371708	46385191
17	46371736	46385062
17	4637580	4643217
17	46384689	46386124
17	4643318	4649410
17	4643336	4649408
17	4643807	4649405
17	4643813	4649411
17	46454623	46457732
17	46459733	46459948
17	46537731	46543402
17	46556458	46556560
17	46605887	46608359
17	46606858	46608272
17	46618255	46620508
17	46620016	46623441
17	46620912	46623449
17	46621712	46628610
17	46622870	46628438
17	46624053	46628610
17	46626231	46631284
17	46626991	46679694
17	46627173	46667603
17	46627246	46651849
17	46627367	46667634
17	46627618	46651385
17	46627628	46652438
17	46627628	46667600
17	46627629	46659984
17	46627695	46667597
17	46631646	46656719
17	46634623	46637695
17	46651343	46682274
17	46652874	46657473
17	46656991	46659621
17	46657199	46657309
17	46667781	46679470
17	46667803	46679283
17	46667838	46683755
17	46667842	46679699
17	46668618	46671323
17	46669653	46679699
17	46669674	46679697
17	46669681	46683756
17	46671638	46682354
17	46673114	46682334
17	46673319	46679694
17	46673321	46679254
17	46673321	46679693
17	46673341	46679700
17	46673800	46683756
17	46675572	46681494
17	46679499	46683756
17	46679852	46683776
17	46684593	46688379
17	46684988	46716647
17	46689707	46692301
17	46690549	46692066
17	46698517	46703839
17	46699842	46703835
17	46706036	46712294
17	46706910	46712023
17	46709851	46709921
17	4675186	4686506
17	46760728	46781844
17	46782564	46784708
17	46799083	46799884
17	46800529	46802819
17	46801053	46802113
17	46801769	46801837
17	46802124	46806540
17	46810452	46811250
17	46839596	46871696
17	46839602	46894576
17	46842917	46843209
17	46883535	46894473
17	4688579	4689666
17	4688579	4689693
17	4688579	4689727
17	4688579	4689728
17	46908349	46942607
17	46908387	46940412
17	46908395	46940815
17	46908396	46940536
17	46908396	46940558
17	4692253	4693685
17	46942446	46943884
17	46952221	46986345
17	46958201	46958329
17	46970126	46973233
17	46970158	46973233
17	46970163	46972711
17	46970178	46973231
17	46970178	46973233
17	46970215	46973223
17	46970674	46972700
17	46985730	47006418
17	4699438	4701790
17	47006677	47022479
17	47007735	47022172
17	47007742	47014480
17	47009152	47014462
17	47026722	47026882
17	47034011	47034115
17	47035915	47045958
17	4704453	4710308
17	47072627	47074854
17	47074773	47133012
17	47075107	47126806
17	47075124	47114295
17	47082092	47089888
17	47090298	47091087
17	4710390	4726729
17	4710463	4726723
17	47113713	47113817
17	47126901	47126986
17	47209821	47247351
17	47210130	47247236
17	47210328	47247236
17	47249256	47250608
17	47280152	47286274
17	47283590	47286762
17	47283750	47286747
17	47283940	47286579
17	47284006	47287936
17	47284118	47286762
17	47287588	47300587
17	47287772	47300398
17	47300723	47307890
17	47300731	47308128
17	47301021	47304123
17	47325600	47333811
17	47366567	47367222
17	4736682	4801348
17	4736694	4801349
17	4736878	4800582
17	47371926	47439835
17	47373360	47439478
17	47403201	47403263
17	47439743	47443454
17	47448101	47554350
17	47452741	47457456
17	47481413	47492242
17	47481442	47482559
17	47482004	47492242
17	47482548	47490615
17	47494105	47494212
17	47535222	47539111
17	47572654	47592379
17	47574752	47590734
17	47583018	47651426
17	47622208	47655324
17	47638363	47638447
17	47653219	47657720
17	47653483	47659652
17	47676245	47755472
17	47676247	47755525
17	47676247	47755525
17	47677367	47755596
17	47677564	47723992
17	47696669	47755475
17	47778304	47785317
17	47778319	47785313
17	47785695	47797422
17	47787693	47841529
17	47788356	47865954
17	4778920	4779205
17	47794948	47866351
17	4786269	4786591
17	47865916	47906458
17	47866042	47905065
17	47866043	47904979
17	47866054	47905162
17	47866067	47906458
17	47866744	47906456
17	47867014	47906458
17	47892693	47905178
17	47911600	47913816
17	47915670	47925379
17	47915670	47925379
17	47915670	47925379
17	47915670	47925379
17	47915670	47925379
17	47923271	47926199
17	47964960	47978257
17	47991766	48010282
17	4801068	4806369
17	4802712	4804094
17	4802830	4806227
17	4804303	4805925
17	48043438	48043540
17	48046333	48050555
17	48046537	48052321
17	48046693	48049761
17	48050129	48051959
17	48067368	48072588
17	48068698	48071067
17	48074252	48094208
17	48127712	48133103
17	48133338	48154359
17	48133473	48167844
17	48133803	48167093
17	48172100	48188422
17	48172638	48189516
17	48173100	48174813
17	48178067	48179284
17	48187403	48207186
17	48190034	48207246
17	48193366	48200962
17	48211104	48227991
17	48212950	48223541
17	48235693	48238637
17	48240883	48242677
17	48241574	48253211
17	48243365	48253289
17	48243365	48253292
17	48243365	48253292
17	48243369	48247340
17	48248788	48258539
17	48260649	48278993
17	48286332	48291820
17	48290293	48292718
17	48292054	48292781
17	48322256	48322365
17	48348766	48358844
17	48351787	48356687
17	48352239	48356477
17	4835591	4838325
17	48358937	48365216
17	4840424	4843546
17	4841018	4843348
17	48423452	48438512
17	48423495	48440499
17	4843302	4848486
17	4843414	4848465
17	4843422	4848517
17	4843675	4848486
17	4843781	4848467
17	4843952	4847896
17	48445217	48450321
17	48445227	48450575
17	48445228	48450557
17	48445228	48450568
17	48445248	48448524
17	48450580	48458820
17	48450580	48458844
17	48452545	48458820
17	48458598	48474914
17	48463505	48463607
17	48473334	48474865
17	48473798	48475249
17	4848946	4852309
17	4848961	4850764
17	48503518	48552031
17	48503518	48552196
17	48503578	48552031
17	48503579	48552198
17	48503612	48552192
17	48541858	48546327
17	48541859	48546267
17	4854389	4860426
17	4854413	4860422
17	48545703	48552206
17	4855052	4860413
17	48556160	48563336
17	48580772	48585689
17	48585744	48608858
17	48585850	48587781
17	48585982	48608861
17	48596770	48597582
17	48609903	48621111
17	48610098	48613740
17	48610098	48619302
17	48610098	48619847
17	48614654	48616115
17	48624449	48633213
17	48624486	48633213
17	48624519	48633211
17	4862520	4871085
17	4862522	4871167
17	48625359	48633213
17	4862550	4870486
17	48633567	48639469
17	48633964	48636811
17	48634534	48636771
17	48638428	48704431
17	48638448	48704542
17	48638448	48704835
17	48638645	48704431
17	48638792	48683833
17	48638820	48704112
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704127
17	48638820	48704431
17	48638820	48704626
17	48638820	48704626
17	48640563	48641144
17	4869124	4871103
17	48704392	48709301
17	48712137	48713276
17	48712217	48745284
17	48712217	48769613
17	4871286	4890960
17	4871289	4872117
17	4871291	4890407
17	4871291	4890665
17	4871291	4890936
17	4871291	4890945
17	4871292	4890947
17	48751576	48753650
17	4876145	4877976
17	48770550	48785285
17	48770808	48772810
17	48774004	48774121
17	48796904	48833574
17	48796959	48828978
17	48796963	48814721
17	48796963	48830070
17	48796989	48828365
17	48828411	48829911
17	48840211	48844918
17	4885013	4887055
17	4889760	4890619
17	4891000	4891741
17	48912010	48918669
17	48912770	48919709
17	4891424	4900905
17	4891424	4900905
17	4891425	4900905
17	4891506	4900328
17	4891506	4900328
17	48917417	48918987
17	48939583	48943706
17	48940340	48945339
17	48940729	48943715
17	48944039	48945668
17	48944119	48986284
17	48944508	48987098
17	48986997	48987593
17	49012349	49022074
17	4901242	4931696
17	49021474	49026111
17	49039534	49198226
17	49041509	49042855
17	49042435	49124239
17	49042987	49198095
17	49043004	49198226
17	49119884	49162832
17	4917488	4925560
17	49175534	49175639
17	4922508	4923388
17	49230896	49239556
17	49230936	49239422
17	49230938	49238947
17	49230941	49239789
17	49230950	49249105
17	49230964	49249105
17	49230996	49249103
17	49231025	49239259
17	49242795	49249105
17	49242890	49249104
17	49243175	49249104
17	49243638	49249104
17	49243638	49249108
17	49243778	49249105
17	49243880	49249104
17	49243924	49249105
17	49254785	49337427
17	49254787	49302585
17	49269613	49337398
17	49302543	49334190
17	49326939	49329109
17	49337888	49375294
17	4935894	4938721
17	4935897	4955304
17	4935899	4938727
17	49389969	49412526
17	49410039	49411451
17	49412621	49413601
17	49414075	49419932
17	49517013	49523163
17	4960	5048
17	49672866	49673118
17	49707673	50237362
17	49707673	50237377
17	49707681	50235423
17	49707683	50236087
17	49708129	50237161
17	49713215	49825904
17	4978972	4981408
17	4981542	4999669
17	5008835	5015136
17	5008929	5026397
17	5009223	5015171
17	5009699	5015110
17	5014762	5017674
17	5015226	5017672
17	501639	505298
17	5017067	5017671
17	5019732	5078285
17	5019732	5078286
17	50303617	50303707
17	5031686	5078324
17	5031686	5078329
17	5032060	5036845
17	50467874	50613061
17	5082830	5087692
17	5083372	5095178
17	50939480	50976948
17	5095378	5126938
17	5095398	5138938
17	51062879	51065012
17	5112255	5138155
17	5113444	5138155
17	5116306	5138118
17	5117950	5138155
17	5126665	5151364
17	5143802	5144838
17	51614873	51614965
17	5185557	5289129
17	5185557	5289129
17	5185568	5286720
17	5185594	5288057
17	5185781	5286518
17	51900238	51902573
17	519912	521195
17	5235349	5239984
17	5264257	5289528
17	5267609	5274921
17	52848309	52848638
17	5289345	5323480
17	52976747	53014677
17	52977162	52977870
17	52977873	53039310
17	52978112	53039310
17	52978166	53039083
17	52978194	52994813
17	52978196	53038675
17	52978211	53038858
17	52978213	53038836
17	52978217	53015394
17	53029266	53038626
17	53038566	53046146
17	53040263	53046064
17	53046125	53120990
17	53046125	53241646
17	53046135	53122137
17	53046136	53238287
17	53046155	53122137
17	5322960	5336035
17	5322960	5336196
17	5322960	5336196
17	5323207	5335928
17	5323519	5331973
17	5323521	5331629
17	53246183	53250993
17	5328458	5336196
17	53342372	53402426
17	53343170	53398775
17	53343582	53400350
17	53344951	53400896
17	533480	533550
17	53348864	53351014
17	5336096	5342475
17	5336120	5342098
17	53396313	53398504
17	53403117	53405152
17	5344231	5372380
17	5346808	5372236
17	53469973	53499353
17	53497452	53499158
17	53531406	53535811
17	53545426	53588299
17	53604324	53638452
17	53629170	53629281
17	5372411	5373680
17	5374570	5389537
17	5377771	5389482
17	5377929	5389498
17	53796987	53800217
17	53797278	53809482
17	53798861	53800225
17	53828339	53854735
17	53828421	53854729
17	53828454	53900451
17	53828760	53854735
17	53848537	53920191
17	5386129	5390131
17	5389715	5394057
17	5389896	5390479
17	5390246	5394134
17	53920037	53950300
